n_estimators,num_leaves,learning_rate,k,threshold,profit_1,max_drawdown_1,profit_0,max_drawdown_0
50,31,0.05,9,0.5499999999999999,0.2702043161511076,-12.947255287906694,-0.46487012215472423,-53.898155801973886
50,31,0.05,9,0.5999999999999999,0.23399131929783312,-5.294513356767532,-0.49259202902049504,-62.468396761178305
50,31,0.05,9,0.6499999999999999,0.16858339802908384,-5.408385358601415,-0.5244143245687014,-61.10083091898557
50,31,0.05,10,0.35,1.1759684382781175,-25.47235613310071,0.03820117900081965,-7.482209216971886
50,31,0.05,10,0.39999999999999997,0.9695913888035412,-25.00335949474473,-0.0647445149855741,-16.372018287220175
50,31,0.05,10,0.44999999999999996,0.8182995740605361,-20.07622488955082,-0.15321885018715542,-30.959209724494343
50,31,0.05,10,0.49999999999999994,0.4537834990802976,-26.379589844520357,-0.3609300783255469,-42.21279420502383
50,31,0.05,10,0.5499999999999999,0.04630011710553483,-21.685591891774987,-0.5600855558770567,-59.58777152515667
50,31,0.05,10,0.5999999999999999,0.04188298248724309,-8.724618030571897,-0.5704728430470112,-65.12156904720933
50,31,0.05,10,0.6499999999999999,0.039366311859849734,-5.466604332447579,-0.5775770053492096,-65.74821286548926
50,31,0.05,11,0.35,1.2033202277155501,-23.547596553726333,0.05198217629853685,-9.000754223842348
50,31,0.05,11,0.39999999999999997,0.8113373464219125,-24.60200915395956,-0.14528928402769348,-15.379256399415732
50,31,0.05,11,0.44999999999999996,0.3540832953780213,-25.731787096481696,-0.3776340457235843,-39.3039616898345
50,31,0.05,11,0.49999999999999994,0.15409603847776898,-21.333003692179208,-0.4935858698294189,-55.91066964999902
50,31,0.05,11,0.5499999999999999,0.08980162248934431,-18.83806392606117,-0.5451538598133083,-57.796630027615244
50,31,0.05,11,0.5999999999999999,0.04609577257302799,-5.963667976432815,-0.5725549182871801,-65.25068182489629
50,31,0.05,11,0.6499999999999999,0.08028850719697211,-5.006731972813475,-0.5612136564273549,-64.56410132880318
50,31,0.05,12,0.35,1.0586930912554888,-24.3033925800685,-0.019955325255908818,-8.676757620856673
50,31,0.05,12,0.39999999999999997,0.678170335162313,-25.19228313457141,-0.21065772725847465,-21.843894870393047
50,31,0.05,12,0.44999999999999996,0.5382010207942012,-21.139307410201248,-0.29380427211319926,-35.55938873035586
50,31,0.05,12,0.49999999999999994,0.06871658440945616,-23.184650993443874,-0.5294642611476215,-57.851356056799055
50,31,0.05,12,0.5499999999999999,0.06618593106446213,-15.29232742567246,-0.5532236143482805,-60.62320117982879
50,31,0.05,12,0.5999999999999999,0.07033866364636565,-7.900435491547854,-0.5626811150407234,-64.53710343145468
50,31,0.05,12,0.6499999999999999,0.09805566054736059,-3.74898856140301,-0.554332742012216,-63.46873226642184
50,31,0.1,1,0.35,0.9536065516242269,-25.497492626107405,-0.05761038178977529,-10.27689802971193
50,31,0.1,1,0.39999999999999997,0.6192217766452093,-28.558724323602856,-0.24147390334517094,-30.87589606339527
50,31,0.1,1,0.44999999999999996,0.3333667940215246,-24.026774819860886,-0.3919666461362623,-42.410928058543185
50,31,0.1,1,0.49999999999999994,0.5215985064386941,-21.732347659317227,-0.32811736348219,-51.64415437572609
50,31,0.1,1,0.5499999999999999,0.30158015495507895,-16.507985130051203,-0.44984162292901964,-53.273894050750854
50,31,0.1,1,0.5999999999999999,0.18752819370822427,-11.789162133113981,-0.5101938859837625,-59.97441456966794
50,31,0.1,1,0.6499999999999999,0.04114385697027734,-5.160965723789495,-0.5775857993341051,-65.0536466105176
50,31,0.1,2,0.35,0.8791852759519736,-24.654474032743252,-0.09605682451250352,-12.532578001489187
50,31,0.1,2,0.39999999999999997,0.6404561473634296,-29.397050119790713,-0.23001049047388655,-29.714926610222676
50,31,0.1,2,0.44999999999999996,0.5155114837832155,-22.395888970546718,-0.30346633085595054,-33.386451114347246
50,31,0.1,2,0.49999999999999994,0.37604167742459516,-21.086005609896937,-0.3960793973138601,-53.58338968105592
50,31,0.1,2,0.5499999999999999,0.31997981374823414,-14.935957915517635,-0.44178141055329756,-51.756164980648315
50,31,0.1,2,0.5999999999999999,0.23871244967169503,-10.358324501449445,-0.48698614788645544,-58.03909871328845
50,31,0.1,2,0.6499999999999999,0.12675608200502197,-3.860334579056643,-0.5422987847813716,-61.88177043897769
50,31,0.1,3,0.35,1.3041900992144533,-26.565493578931616,0.09617814430487437,-7.183466006794547
50,31,0.1,3,0.39999999999999997,1.8408797392798966,-19.784573671070948,0.3374779660174487,-7.6305774023193464
50,31,0.1,3,0.44999999999999996,1.2289176153134602,-22.75112368671029,0.029812718519811376,-10.204719020440802
50,31,0.1,3,0.49999999999999994,0.4043922561356341,-25.374122047798384,-0.3756230332195466,-43.14669807488971
50,31,0.1,3,0.5499999999999999,0.030451782638329705,-21.234667676769647,-0.5619348266305777,-58.6910508046839
50,31,0.1,3,0.5999999999999999,0.24341166888662924,-11.699940420167199,-0.48656874335690736,-55.59523605485405
50,31,0.1,3,0.6499999999999999,0.16180201531515004,-5.027658712809946,-0.5268688783988423,-59.962311178725066
50,31,0.1,4,0.35,0.9994185787957688,-26.276793781350968,-0.04774940285393814,-12.01647112672245
50,31,0.1,4,0.39999999999999997,0.6164887399803689,-35.20502628233859,-0.23928182292241462,-31.470303759270028
50,31,0.1,4,0.44999999999999996,0.2545814827906143,-39.45464009993981,-0.4216040786202544,-43.80836908989044
50,31,0.1,4,0.49999999999999994,0.20268576658061854,-30.627076412664067,-0.4679051485463712,-49.81325897153624
50,31,0.1,4,0.5499999999999999,0.08262785465270084,-29.225378053556817,-0.5368686860689473,-56.738295654640226
50,31,0.1,4,0.5999999999999999,-0.08099576301191769,-21.407805360831553,-0.6172816932975662,-65.07000003569857
50,31,0.1,4,0.6499999999999999,-0.10035697385423148,-14.962821507963731,-0.6315365814018674,-69.22267753417061
50,31,0.1,5,0.35,1.079227263736513,-25.56165472813902,-0.011492082184779151,-17.230044198444364
50,31,0.1,5,0.39999999999999997,0.8683578978655737,-30.120837565840894,-0.1204544321979153,-28.071484075825605
50,31,0.1,5,0.44999999999999996,0.30321603152383614,-33.17657794445257,-0.40366517667814006,-43.46076863474505
50,31,0.1,5,0.49999999999999994,0.16447193070951838,-28.42083735098412,-0.4832854186045127,-50.24251132781918
50,31,0.1,5,0.5499999999999999,0.09050912029835012,-19.246553965215472,-0.5333479960811468,-57.80948505625575
50,31,0.1,5,0.5999999999999999,-0.07438673442894805,-19.16534791727097,-0.614755345883415,-65.30153411561395
50,31,0.1,5,0.6499999999999999,0.03784435745412207,-9.37659220817216,-0.5753169896081185,-63.85349623486793
50,31,0.1,6,0.35,1.0135662713421394,-29.54749303714217,-0.04284786370350391,-20.788952882848402
50,31,0.1,6,0.39999999999999997,0.6124673312981852,-33.644908463036195,-0.24274697523312327,-33.157257804862134
50,31,0.1,6,0.44999999999999996,0.5187274361047396,-29.5668219769304,-0.3006929768724591,-39.00544588446527
50,31,0.1,6,0.49999999999999994,0.01361771255600952,-31.43742946760958,-0.5513345728969653,-57.32217213589905
50,31,0.1,6,0.5499999999999999,0.13305654124337662,-20.834878360371302,-0.5132875210214602,-58.13863945068203
50,31,0.1,6,0.5999999999999999,-0.06641403209367303,-21.39386265718019,-0.6088143719906247,-66.30622286534059
50,31,0.1,6,0.6499999999999999,-0.0060048554347330585,-13.00349830269886,-0.5916978558553961,-67.26054281479799
50,31,0.1,7,0.35,1.0943635056414331,-26.930477335764632,-0.005319297727460759,-18.999920591394066
50,31,0.1,7,0.39999999999999997,0.5510248142585856,-31.864802919424594,-0.2741032848195246,-36.54156075939495
50,31,0.1,7,0.44999999999999996,0.39598664519701354,-37.50373391664621,-0.3591576561564489,-44.245435644346514
50,31,0.1,7,0.49999999999999994,0.2597702226848828,-31.167438982001507,-0.44462679258151805,-48.190449632215454
50,31,0.1,7,0.5499999999999999,0.4540266936326134,-19.85814061122116,-0.376465680890692,-48.051205150544185
50,31,0.1,7,0.5999999999999999,0.23104787480085398,-19.380644903426944,-0.4854194850306933,-54.51376870259197
50,31,0.1,7,0.6499999999999999,0.14862794649282862,-11.947942138938151,-0.5285661231423824,-61.211394236158526
50,31,0.1,8,0.35,1.0795001566440297,-25.54983111277731,-0.007748368760799318,-13.135478880277397
50,31,0.1,8,0.39999999999999997,0.6176510654153677,-26.609935198008785,-0.241248079435198,-33.52119345665345
50,31,0.1,8,0.44999999999999996,0.9880971063503059,-21.62650727399867,-0.08763425323510055,-30.952170374557003
50,31,0.1,8,0.49999999999999994,0.3135707106310224,-25.16632391536699,-0.4238928594600597,-50.56190983197099
50,31,0.1,8,0.5499999999999999,0.3795717858655461,-20.228460138756706,-0.4145309253467877,-51.90912475501712
50,31,0.1,8,0.5999999999999999,0.18964554443041948,-19.760842680004952,-0.5051369816888227,-58.894945972256295
50,31,0.1,8,0.6499999999999999,-0.025795757503904504,-14.552614632606057,-0.6013020056374185,-64.38611541167685
50,31,0.1,9,0.35,0.8974324296419212,-24.938939930306347,-0.10081677758035568,-18.370628941403073
50,31,0.1,9,0.39999999999999997,1.0398626701494411,-23.37148368867629,-0.045289945297414036,-17.612248411949963
50,31,0.1,9,0.44999999999999996,0.5938948775294954,-22.969122674497598,-0.2754666493101453,-34.75817429629913
50,31,0.1,9,0.49999999999999994,0.40749478635469605,-22.628521541701986,-0.3737730133581725,-43.83043768223278
50,31,0.1,9,0.5499999999999999,0.25897556223506024,-22.44134646047553,-0.46077533857500586,-50.386222837148864
50,31,0.1,9,0.5999999999999999,0.19703075410804138,-11.9004688439434,-0.49935103204391507,-57.228706648785845
50,31,0.1,9,0.6499999999999999,0.17493368758744632,-5.686080813756683,-0.5188846728538895,-60.444200037057385
50,31,0.1,10,0.35,1.0876023750875556,-25.96399625154107,-0.010449258178085397,-15.120220120442672
50,31,0.1,10,0.39999999999999997,1.1130554312422811,-17.36238067367418,-0.010591682996402896,-19.878131850191032
50,31,0.1,10,0.44999999999999996,0.6461706983155933,-21.85702296122224,-0.24825337985556462,-32.841000308653626
50,31,0.1,10,0.49999999999999994,0.5454145757922051,-24.355159351476598,-0.314188497458339,-34.878625124585206
50,31,0.1,10,0.5499999999999999,0.19360280658655493,-17.507691677967706,-0.48708757957483517,-55.968100657769874
50,31,0.1,10,0.5999999999999999,0.11505890794328133,-13.656901212264106,-0.5350643047225339,-61.858076057656994
50,31,0.1,10,0.6499999999999999,0.19909871942079382,-12.351395891064579,-0.5068724506122502,-59.12426069176973
50,31,0.1,11,0.35,1.0120343321589336,-23.630451403802248,-0.04884492013718922,-15.358102296030816
50,31,0.1,11,0.39999999999999997,0.686786829096681,-26.720553053115996,-0.2145211581537957,-26.591449111556845
50,31,0.1,11,0.44999999999999996,0.3743241926236718,-25.17214051285524,-0.3751373460642087,-40.71237456196604
50,31,0.1,11,0.49999999999999994,0.2815963176606475,-25.71060924913072,-0.4391839974810704,-48.01939810580478
50,31,0.1,11,0.5499999999999999,0.30441898117116284,-11.897840051335171,-0.4453809913804988,-55.84952992211638
50,31,0.1,11,0.5999999999999999,0.08010210559008857,-16.163557111461085,-0.5515865682021215,-60.321538837143216
50,31,0.1,11,0.6499999999999999,0.09303413311297537,-5.9514144675935645,-0.5529855370242824,-64.07374254373882
50,31,0.1,12,0.35,1.1160059784229648,-23.600331203737888,0.0058323055443094685,-13.559748820794185
50,31,0.1,12,0.39999999999999997,0.5929280009688773,-26.112379106667085,-0.25889483986002404,-27.65732522911043
50,31,0.1,12,0.44999999999999996,0.44304089563021987,-25.79209198577839,-0.34608421058310346,-37.46603728117016
50,31,0.1,12,0.49999999999999994,0.5532784831960889,-23.156869139271894,-0.31979029883511323,-40.19605565631948
50,31,0.1,12,0.5499999999999999,0.21851260211307033,-15.260947581150539,-0.4813057745435241,-55.95284951858444
50,31,0.1,12,0.5999999999999999,0.12973092657067498,-13.560011122449543,-0.5279867593976277,-59.76997948582709
50,31,0.1,12,0.6499999999999999,0.13103119448810707,-5.4578308971123795,-0.5375752288353995,-64.27945415940113
50,31,0.2,1,0.35,0.7409677868680329,-28.979316392456102,-0.1628525665566286,-19.001927067175295
50,31,0.2,1,0.39999999999999997,0.594909084309369,-24.411826925835747,-0.2567813846837146,-28.42392924933892
50,31,0.2,1,0.44999999999999996,0.3771445000082647,-20.151387232391293,-0.377593280254925,-44.37558365537087
50,31,0.2,1,0.49999999999999994,0.3393713424549556,-17.13720975169409,-0.40839819486034923,-50.19319044674803
50,31,0.2,1,0.5499999999999999,0.3987570694039899,-17.715556936835718,-0.40664527550184104,-51.472054376034215
50,31,0.2,1,0.5999999999999999,0.35681047069063054,-9.456624262551161,-0.43570186735843197,-55.843524532028965
50,31,0.2,1,0.6499999999999999,0.11589999045036548,-6.368223817041518,-0.5439296202328117,-63.37930473034128
50,31,0.2,2,0.35,0.7603723567261913,-28.329725129496065,-0.15249695016027887,-16.311525747389016
50,31,0.2,2,0.39999999999999997,0.6185166665138384,-24.219211036494023,-0.24638548443036978,-27.753570709037472
50,31,0.2,2,0.44999999999999996,0.4120286182040136,-18.941703875575378,-0.36398970348006454,-47.55436246373252
50,31,0.2,2,0.49999999999999994,0.3406020810916377,-17.76425513131461,-0.40728395160841424,-50.08266937242247
50,31,0.2,2,0.5499999999999999,0.6580599165115153,-13.571019296991318,-0.29257923058536894,-44.66106485771968
50,31,0.2,2,0.5999999999999999,0.24993671713703347,-11.789563232673906,-0.47876430671896275,-56.047430462795845
50,31,0.2,2,0.6499999999999999,0.2834835316336617,-6.597331854940901,-0.47395275211956234,-57.83428784375328
50,31,0.2,3,0.35,1.4654790045025505,-28.20088245801787,0.16524243088203505,-10.23789046140166
50,31,0.2,3,0.39999999999999997,1.8035905284156506,-19.552620625369798,0.30721456879138964,-9.503417774662779
50,31,0.2,3,0.44999999999999996,0.7414347259260456,-30.515554527193924,-0.20864569366383245,-26.946173659026098
50,31,0.2,3,0.49999999999999994,0.22415697578107374,-28.347421351872665,-0.46235549690472433,-48.07865191661741
50,31,0.2,3,0.5499999999999999,0.3535966964215127,-18.28753997786794,-0.41945889770883316,-48.695464303287636
50,31,0.2,3,0.5999999999999999,0.18771708232329032,-16.926538533595664,-0.5023986799350321,-56.415828768321354
50,31,0.2,3,0.6499999999999999,0.39460224870175686,-8.830041416562283,-0.42547788587560353,-54.38676726673443
50,31,0.2,4,0.35,0.8381739212378854,-25.631101188583877,-0.13272283394363316,-22.441979884787237
50,31,0.2,4,0.39999999999999997,0.4942289314624069,-30.625735219315953,-0.3049323242330615,-38.51790942259828
50,31,0.2,4,0.44999999999999996,0.02943827115473807,-36.866352015593094,-0.5339787531141019,-53.91824911724303
50,31,0.2,4,0.49999999999999994,0.09019150506160756,-33.44665190464333,-0.5192202008157805,-52.463973820803034
50,31,0.2,4,0.5499999999999999,0.2834622339650241,-19.958480861574365,-0.44596598817849276,-48.912338144375546
50,31,0.2,4,0.5999999999999999,0.35484455705634854,-11.989303760350966,-0.42895371299497675,-53.43819853458348
50,31,0.2,4,0.6499999999999999,0.09219997699101867,-13.176427818626378,-0.5485368630351841,-59.79000221207499
50,31,0.2,5,0.35,0.6131831406656587,-32.622064154914305,-0.24277732778615035,-35.45893477885092
50,31,0.2,5,0.39999999999999997,0.758196606449347,-27.219338314029528,-0.18535223866345596,-33.41566876988473
50,31,0.2,5,0.44999999999999996,0.7821296375514757,-23.838163433948832,-0.18811744467405933,-32.60920705785363
50,31,0.2,5,0.49999999999999994,0.3903607150934898,-21.1870295237814,-0.3860195965096136,-46.45416824672538
50,31,0.2,5,0.5499999999999999,0.18191764578120373,-17.69225091849464,-0.48951631654925887,-54.39145181957732
50,31,0.2,5,0.5999999999999999,-0.12633564496069205,-22.976924965216693,-0.6305512791865098,-65.90559316776533
50,31,0.2,5,0.6499999999999999,-0.06396364081252848,-19.913522668704907,-0.6092691028846957,-64.17229043413151
50,31,0.2,6,0.35,0.8679757199515412,-27.431745076257148,-0.12396892165593276,-26.45321726634424
50,31,0.2,6,0.39999999999999997,0.6009394915364918,-31.196679278768645,-0.26026817276854086,-33.67708401488365
50,31,0.2,6,0.44999999999999996,0.4484283541140093,-25.331198450448838,-0.34950747569540463,-39.6454539318738
50,31,0.2,6,0.49999999999999994,0.230489527599135,-21.576329027285986,-0.45951892548750806,-51.74620215566399
50,31,0.2,6,0.5499999999999999,-0.007058807829540381,-23.56336371926749,-0.5712451794255123,-61.58631756618395
50,31,0.2,6,0.5999999999999999,-0.13445533531360332,-27.66124105684423,-0.6326190254759525,-65.64929563117461
50,31,0.2,6,0.6499999999999999,0.006914869190703055,-13.469207605344355,-0.578493537369919,-64.10387767647065
50,31,0.2,7,0.35,0.5414668496698223,-36.713832206919946,-0.2772397588599801,-35.14728660374525
50,31,0.2,7,0.39999999999999997,0.260509788885134,-39.73038344083696,-0.4185790405066133,-48.48001950272045
50,31,0.2,7,0.44999999999999996,-0.02461294945190451,-40.219166342807945,-0.5620359250913929,-56.96870662597076
50,31,0.2,7,0.49999999999999994,0.1381190974235722,-29.79635777491095,-0.5002287308867841,-52.9916066834595
50,31,0.2,7,0.5499999999999999,0.026583832777501204,-25.205481268696474,-0.5577096334835715,-58.62564375754412
50,31,0.2,7,0.5999999999999999,-0.00897027613703616,-23.3340739071178,-0.5779552177878984,-59.90158685404008
50,31,0.2,7,0.6499999999999999,0.05787891245483401,-15.074868782885726,-0.5544581668051572,-59.240364397196224
50,31,0.2,8,0.35,0.8387222722192589,-25.53849333217162,-0.13734530147623203,-25.7734353784671
50,31,0.2,8,0.39999999999999997,0.6774672229677543,-22.807310425668767,-0.22655001131199026,-34.70103207384048
50,31,0.2,8,0.44999999999999996,0.6421297844426523,-22.600924921437187,-0.2567132215078035,-38.72784563184783
50,31,0.2,8,0.49999999999999994,0.45778979529818686,-23.096817332527472,-0.35553268986289477,-46.86404547727889
50,31,0.2,8,0.5499999999999999,0.31184716171203464,-17.186198858969146,-0.43659804343541975,-54.898957670380625
50,31,0.2,8,0.5999999999999999,0.2863965341061949,-13.422956804011909,-0.4576757954147208,-55.215723978924736
50,31,0.2,8,0.6499999999999999,0.4737146878875387,-9.984270429423333,-0.3874796193640335,-49.01692590541299
50,31,0.2,9,0.35,1.043320336972668,-19.839941057245554,-0.04546184239000983,-17.86694883565611
50,31,0.2,9,0.39999999999999997,0.751951241920428,-19.678945271289905,-0.19221203126008346,-26.22774255518083
50,31,0.2,9,0.44999999999999996,0.5775221676591091,-19.56168005564206,-0.2830882558042128,-38.44474061062779
50,31,0.2,9,0.49999999999999994,0.36062241156081565,-23.09908413707299,-0.3958368012822645,-46.378691688646676
50,31,0.2,9,0.5499999999999999,0.3759675566221854,-22.7797165421776,-0.4021665581135885,-48.8133309974329
50,31,0.2,9,0.5999999999999999,0.24850521016852656,-19.14068660438632,-0.46690553237418886,-56.49897426768476
50,31,0.2,9,0.6499999999999999,0.23195855810317934,-17.433609206067448,-0.48011766783071286,-58.21461116450646
50,31,0.2,10,0.35,1.0911348252041986,-23.203862220695466,-0.020644310018719914,-21.905909273171787
50,31,0.2,10,0.39999999999999997,1.043044336356994,-19.86460980769731,-0.05148970969680533,-23.51213352852887
50,31,0.2,10,0.44999999999999996,0.659163242886887,-17.114934601154665,-0.24733380680636474,-37.83860669444287
50,31,0.2,10,0.49999999999999994,0.36185232557506164,-20.60859072104752,-0.39304215958583344,-48.844165823918196
50,31,0.2,10,0.5499999999999999,0.2917548552556948,-21.68500975680994,-0.4328118721925093,-47.002401843936866
50,31,0.2,10,0.5999999999999999,0.07970237900540278,-21.096896849555332,-0.5354466594819768,-59.0626703559079
50,31,0.2,10,0.6499999999999999,0.06272092956809439,-19.67463775872246,-0.5528998773298011,-61.84766143556308
50,31,0.2,11,0.35,0.927108122746299,-18.53013025276261,-0.1084551883602457,-23.380055880387825
50,31,0.2,11,0.39999999999999997,0.472126187016809,-17.443695436243054,-0.32841648542138757,-40.67720238028406
50,31,0.2,11,0.44999999999999996,0.3283051740754399,-16.947468555413494,-0.40294321963250457,-47.926146262909775
50,31,0.2,11,0.49999999999999994,0.072262122340496,-18.959304820829157,-0.5271786105001972,-56.57290891442112
50,31,0.2,11,0.5499999999999999,0.18134319046141312,-17.222972751904354,-0.48463044607780426,-54.24390407493711
50,31,0.2,11,0.5999999999999999,0.28236673697204506,-15.778143536387919,-0.4514982873900044,-54.96583238388162
50,31,0.2,11,0.6499999999999999,0.3032981211540211,-16.688753158011096,-0.4507277452045849,-53.96685480134588
50,31,0.2,12,0.35,1.0059389377581702,-15.52138181021466,-0.07409148085040118,-26.64184654385751
50,31,0.2,12,0.39999999999999997,0.44174180757229964,-17.30528258578023,-0.3428251856441069,-40.930612516694346
50,31,0.2,12,0.44999999999999996,0.0869026253648717,-24.57815884146153,-0.5145587148414399,-54.35446874009639
50,31,0.2,12,0.49999999999999994,0.3881242283016588,-17.686929399000913,-0.39206497649210037,-53.236167883503555
50,31,0.2,12,0.5499999999999999,0.017352965622116745,-22.479721855441493,-0.5617611457363483,-60.13284684566343
50,31,0.2,12,0.5999999999999999,0.11032152420346741,-15.620210606591861,-0.5290059031672668,-60.888037037607724
50,31,0.2,12,0.6499999999999999,0.13542850504146764,-9.441897092213832,-0.5248779030027588,-62.11639963602855
100,5,0.05,1,0.35,1.0578850102669497,-23.813837279328702,0.0,0.0
100,5,0.05,1,0.39999999999999997,1.1092295459543164,-23.422638748562843,0.020608949619503214,-6.7668030512971455
100,5,0.05,1,0.44999999999999996,0.925746784240014,-24.343347342116807,-0.08962084826162486,-17.178619121005624
100,5,0.05,1,0.49999999999999994,0.24443538420056177,-23.579421501800145,-0.44924859782279725,-49.39676935669079
100,5,0.05,1,0.5499999999999999,0.15523913812075252,-4.745806037094768,-0.5295586171386786,-60.00822198381872
100,5,0.05,1,0.5999999999999999,0.08395753338944356,-1.4604712165227962,-0.5611536942220978,-64.18244723188602
100,5,0.05,1,0.6499999999999999,0.08488184550934075,-1.4604712165227962,-0.560822712463649,-64.1824472318859
100,5,0.05,2,0.35,1.0578850102669497,-23.813837279328702,0.0,0.0
100,5,0.05,2,0.39999999999999997,1.1092295459543164,-23.422638748562843,0.020608949619503214,-6.7668030512971455
100,5,0.05,2,0.44999999999999996,0.9654783957712794,-21.989511631800426,-0.07749435985435038,-20.138657355581167
100,5,0.05,2,0.49999999999999994,0.3229036661110529,-22.373586035658768,-0.4157320624177573,-48.402220672988854
100,5,0.05,2,0.5499999999999999,0.15523913812075252,-4.745806037094768,-0.5295586171386786,-60.00822198381872
100,5,0.05,2,0.5999999999999999,0.08395753338944356,-1.4604712165227962,-0.5611536942220978,-64.18244723188602
100,5,0.05,2,0.6499999999999999,0.08488184550934075,-1.4604712165227962,-0.560822712463649,-64.1824472318859
100,5,0.05,3,0.35,1.0578850102669497,-23.813837279328702,0.0,0.0
100,5,0.05,3,0.39999999999999997,1.1224835363567744,-23.49580632307811,0.02631111002117459,-5.820160521594706
100,5,0.05,3,0.44999999999999996,1.0645543986003494,-25.25916577441972,-0.02322518368174631,-11.934156222607095
100,5,0.05,3,0.49999999999999994,0.4608913437086646,-19.380377239100028,-0.35280049319567464,-46.72388234553348
100,5,0.05,3,0.5499999999999999,0.07694190452801042,-13.37380608462646,-0.5592647363471005,-59.73061252675018
100,5,0.05,3,0.5999999999999999,0.15199578955778037,-1.6656923433620505,-0.53313420009682,-61.811335495564165
100,5,0.05,3,0.6499999999999999,0.07506897877130503,-1.4604712165227962,-0.5647065639926057,-64.01916329482312
100,5,0.05,4,0.35,1.0815071159232783,-25.16311987020562,0.00973870254451481,-2.6199978175755256
100,5,0.05,4,0.39999999999999997,1.1036829927064877,-25.97021299471047,0.005434721352907346,-7.2639775186671525
100,5,0.05,4,0.44999999999999996,1.113947211285534,-27.761976907503843,2.500780582259665e-05,-14.556792950818021
100,5,0.05,4,0.49999999999999994,0.32115919929268566,-29.75006325813717,-0.4093324694356858,-47.08154909552456
100,5,0.05,4,0.5499999999999999,-0.018661897816840578,-11.965191592804736,-0.5967235931175232,-63.170733446971894
100,5,0.05,4,0.5999999999999999,-0.003906968943905298,-7.139430690095317,-0.5949359527940997,-65.25072383370295
100,5,0.05,4,0.6499999999999999,0.07311924185437313,-1.4604712165227962,-0.5656354966787769,-64.7636470824889
100,5,0.05,5,0.35,1.0578850102669497,-23.813837279328702,0.0,0.0
100,5,0.05,5,0.39999999999999997,1.0667080593588931,-29.528180959773874,-0.013043481974782556,-11.5977508613804
100,5,0.05,5,0.44999999999999996,0.7577887400512282,-29.91037610750826,-0.17041080141106746,-26.894401294760065
100,5,0.05,5,0.49999999999999994,0.5290366925156544,-24.565496432795385,-0.31025968297136375,-40.7696093611538
100,5,0.05,5,0.5499999999999999,-0.09341715599788314,-20.80064006170694,-0.625109641120314,-65.92885575170402
100,5,0.05,5,0.5999999999999999,-0.03204421699806237,-9.67594941338633,-0.6070002308444151,-65.79849457142643
100,5,0.05,5,0.6499999999999999,0.05372157759251972,-0.7490444753063659,-0.5736718285443825,-65.19845567099175
100,5,0.05,6,0.35,1.1042814264760334,-24.174779433732994,0.020662864564874095,-2.669597366414156
100,5,0.05,6,0.39999999999999997,1.1352794491050546,-29.195307687711527,0.01834130503364162,-10.797607420602684
100,5,0.05,6,0.44999999999999996,0.6250285590973286,-29.216899961391277,-0.23404400829860872,-31.082623549060965
100,5,0.05,6,0.49999999999999994,0.618336535140126,-22.676426572464838,-0.27129613112838924,-38.72431711793688
100,5,0.05,6,0.5499999999999999,-0.09888384566929376,-17.61691032828755,-0.6289620988534831,-66.35654108237966
100,5,0.05,6,0.5999999999999999,0.08567037791301413,-5.242454412577631,-0.5596952963366177,-63.17679115902123
100,5,0.05,6,0.6499999999999999,0.04591837813669564,-0.9843473102979802,-0.5768057391486694,-65.19845567099185
100,5,0.05,7,0.35,1.3262757896072448,-25.209982697737303,0.11457544903184713,-4.62465713114304
100,5,0.05,7,0.39999999999999997,1.172250794949551,-28.367791367396624,0.0378003813623522,-9.0536410010686
100,5,0.05,7,0.44999999999999996,0.9435712337404518,-29.14959027102598,-0.0823734208901965,-21.254259437960222
100,5,0.05,7,0.49999999999999994,0.834171919626719,-21.682769762790972,-0.17080915249161077,-30.86024788432207
100,5,0.05,7,0.5499999999999999,-0.03942893842821593,-12.157948589621158,-0.6036165664005446,-64.54447454120607
100,5,0.05,7,0.5999999999999999,-0.02194988563708622,-5.2520030335945,-0.6033975025910092,-67.85236168668916
100,5,0.05,7,0.6499999999999999,0.04591837813669564,-0.9843473102979802,-0.5768057391486694,-65.19845567099185
100,5,0.05,8,0.35,1.0843453693340313,-23.81383727932864,0.012763678980605153,0.0
100,5,0.05,8,0.39999999999999997,1.2544329676308532,-28.478489970969925,0.07722655102473919,-9.182379067829686
100,5,0.05,8,0.44999999999999996,0.9787866798673523,-27.31460857175743,-0.06269056314256383,-16.338328445488443
100,5,0.05,8,0.49999999999999994,0.9111954793316428,-24.02001839442635,-0.13780593916836714,-27.92753802796566
100,5,0.05,8,0.5499999999999999,0.11690022601956196,-10.130104016945317,-0.5380262354552608,-59.17551360703183
100,5,0.05,8,0.5999999999999999,0.0324189540393196,-3.7193772968367607,-0.5815416940898318,-66.06739636295167
100,5,0.05,8,0.6499999999999999,0.06353855860774371,-0.9843473102979802,-0.5696130142197862,-64.84063356099549
100,5,0.05,9,0.35,1.3071417345760024,-23.813837279328702,0.1080370228554075,0.0
100,5,0.05,9,0.39999999999999997,1.2377454473493579,-27.196836766840935,0.06979532357909646,-7.5252473463164
100,5,0.05,9,0.44999999999999996,1.0550055275771122,-28.340363245921075,-0.027815239286735793,-15.959690019470198
100,5,0.05,9,0.49999999999999994,0.8423791353045758,-24.433471993688794,-0.17469188777069622,-30.514392152466108
100,5,0.05,9,0.5499999999999999,0.20435261789739245,-6.3280747160356245,-0.5039045564582674,-59.74619572627194
