n_estimators,num_leaves,learning_rate,k,threshold,profit_1,max_drawdown_1,profit_0,max_drawdown_0
50,5,0.05,8,0.39999999999999997,-0.04818558003248341,-10.702949351853608,-0.003440527446513686,-0.847109372043204
50,5,0.05,8,0.44999999999999996,-0.05693979058798948,-10.574489041447068,-0.014049762318810277,-4.147868865584407
50,5,0.05,8,0.49999999999999994,-0.04680046897244183,-11.312291933842843,-0.005226029558631162,-4.774207700628982
50,5,0.05,8,0.5499999999999999,0.02969144490347775,-6.0544385939618985,0.07126891025855708,-6.9180271466168435
50,5,0.05,8,0.5999999999999999,0.014747135733711891,-3.198033556267142,0.05451894115264877,-7.554094136984914
50,5,0.05,8,0.6499999999999999,0.009962693458338556,-0.7586541660530965,0.048977763228889915,-7.934154773040402
50,5,0.05,9,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,5,0.05,9,0.39999999999999997,-0.04534848608095299,-10.019000825896008,-0.00040827047841629494,-0.31842265220026245
50,5,0.05,9,0.44999999999999996,-0.05903052179247259,-11.886007751217743,-0.01528595793860088,-3.379182723419302
50,5,0.05,9,0.49999999999999994,-0.037155335856742355,-11.69226831286325,0.0047629830065913925,-4.887369486613233
50,5,0.05,9,0.5499999999999999,0.038234573213588696,-4.235631133297751,0.07999143639043638,-6.85021164739217
50,5,0.05,9,0.5999999999999999,0.020312756932859832,-3.198033556267116,0.06041284674863556,-7.554094136984844
50,5,0.05,9,0.6499999999999999,0.007829595813459544,-0.7586541660530965,0.04675583239510006,-7.934154773040402
50,5,0.05,10,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,5,0.05,10,0.39999999999999997,-0.046411093125156566,-10.070958154470675,-0.0015343724028870076,-0.43488681029796306
50,5,0.05,10,0.44999999999999996,-0.05438662452670351,-10.564538228378074,-0.010807210189840877,-3.0814542385617556
50,5,0.05,10,0.49999999999999994,-0.018450461936481477,-9.790886925981736,0.02411200763728716,-4.282777722859792
50,5,0.05,10,0.5499999999999999,0.048917343059914575,-4.266425884454016,0.09103154644049072,-6.453367730510755
50,5,0.05,10,0.5999999999999999,0.006444337238485476,-3.2885160358475205,0.04606545960831121,-7.554094136984878
50,5,0.05,10,0.6499999999999999,0.004112510527562119,-0.7586541660530965,0.042880887444480376,-7.934154773040402
50,5,0.05,11,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,5,0.05,11,0.39999999999999997,-0.04264873971938177,-10.070958154470738,0.0024206450061525775,-0.17174312790655322
50,5,0.05,11,0.44999999999999996,-0.08110323690328292,-12.298477975684259,-0.03904468118583648,-5.733786640992341
50,5,0.05,11,0.49999999999999994,-0.004471485576010847,-9.201373088518194,0.0385053068578991,-4.478902441649775
50,5,0.05,11,0.5499999999999999,0.042790873873072455,-4.235631133297802,0.08462628403610695,-7.1879329862562065
50,5,0.05,11,0.5999999999999999,0.004781470067903637,-3.288516035847542,0.04424603419364992,-7.554094136984843
50,5,0.05,11,0.6499999999999999,0.002665824123679883,-0.7586541660530965,0.04138050675546401,-7.934154773040427
50,5,0.05,12,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,5,0.05,12,0.39999999999999997,-0.04453104248619555,-10.070958154470738,0.0004535962848668529,-0.17174312790655322
50,5,0.05,12,0.44999999999999996,-0.08006081732211012,-12.156093222888565,-0.03827535739297161,-6.364079084749424
50,5,0.05,12,0.49999999999999994,-0.016345253636329216,-9.183568634157284,0.026382786875517317,-5.887024973666331
50,5,0.05,12,0.5499999999999999,0.028625565898316774,-4.235631133297869,0.06989832226831116,-7.09152416731495
50,5,0.05,12,0.5999999999999999,0.013210786374346695,-3.288516035847511,0.05303386982486069,-7.554094136984931
50,5,0.05,12,0.6499999999999999,0.002665824123679883,-0.7586541660530965,0.04138050675546401,-7.934154773040427
50,5,0.1,1,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,5,0.1,1,0.39999999999999997,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,5,0.1,1,0.44999999999999996,-0.05244329720224861,-10.678041203582318,-0.009877098568605858,-4.393360290333608
50,5,0.1,1,0.49999999999999994,-0.02818245166957467,-9.789325646478598,0.013978367589584595,-4.434119096007077
50,5,0.1,1,0.5499999999999999,0.006274086148194025,-7.092143335546843,0.04768941417612238,-5.9468745374232475
50,5,0.1,1,0.5999999999999999,0.015000827076673495,-2.7007027678667495,0.05490066893514256,-8.473924400148581
50,5,0.1,1,0.6499999999999999,-0.014433864730784784,-2.928608497376433,0.0237860032986299,-9.733705802382348
50,5,0.1,2,0.35,-0.043268214272674355,-10.08053263569059,0.0017632474660993491,-0.3372474639843104
50,5,0.1,2,0.39999999999999997,-0.035042116250552535,-9.269099374890379,0.010320912815514172,-0.5776987002625777
50,5,0.1,2,0.44999999999999996,-0.039629151405739194,-11.455514497377985,0.0042333176931643735,-3.7544165331302066
50,5,0.1,2,0.49999999999999994,-0.0348290563553173,-9.709931383702619,0.007184438911133739,-6.153076497195449
50,5,0.1,2,0.5499999999999999,0.030525710599148326,-4.231044947178362,0.07176298391453573,-6.224569753032486
50,5,0.1,2,0.5999999999999999,0.02505321094887769,-2.5060146854115866,0.06530972159444492,-8.664056206245736
50,5,0.1,2,0.6499999999999999,-0.015333356293607214,-2.886820663219476,0.022845774540133368,-9.557416615282445
50,5,0.1,3,0.35,-0.043268214272674355,-10.08053263569059,0.0017632474660993491,-0.3372474639843104
50,5,0.1,3,0.39999999999999997,-0.045775656344690496,-10.585300213623514,-0.0011948773935942514,-1.5679033720973683
50,5,0.1,3,0.44999999999999996,-0.0446278167791635,-11.301310359826015,-0.0009012393683494047,-3.6074454001352976
50,5,0.1,3,0.49999999999999994,-0.04266028136391109,-10.019257351069777,-0.0013415519631744255,-5.732094421654485
50,5,0.1,3,0.5499999999999999,0.027623949938941905,-3.7619138829839125,0.06864116287915456,-6.55078930464855
50,5,0.1,3,0.5999999999999999,0.02961043953942788,-2.3231406369982484,0.07005223310625586,-8.49241112286445
50,5,0.1,3,0.6499999999999999,-0.01495881230944962,-2.8498810986109833,0.02323435649254124,-9.596547377240366
50,5,0.1,4,0.35,-0.07424832394552183,-12.184766742230243,-0.031049943370664135,-3.4097822299158054
50,5,0.1,4,0.39999999999999997,-0.07447721295267007,-12.355333233182792,-0.03134515454425579,-3.746828282325199
50,5,0.1,4,0.44999999999999996,-0.06603693333219807,-12.900231579801384,-0.02323699866885376,-4.5596150531390425
50,5,0.1,4,0.49999999999999994,-0.04877297479044618,-12.227023501958287,-0.006749136655156307,-4.779014199388268
50,5,0.1,4,0.5499999999999999,0.013027586381126888,-4.059144286229601,0.05395819362732457,-6.00850569878708
50,5,0.1,4,0.5999999999999999,0.02031617418768139,-1.9379157796118227,0.06019434467410334,-8.458442013039793
50,5,0.1,4,0.6499999999999999,-0.0028724968904350057,-0.7392863240566845,0.03552295251575566,-7.934154773040462
50,5,0.1,5,0.35,-0.047639013141972164,-10.677098033296524,-0.0029913288551416395,-1.4446810619185038
50,5,0.1,5,0.39999999999999997,-0.052333159390318906,-11.146217849036669,-0.0081881033819996,-2.230474651315909
50,5,0.1,5,0.44999999999999996,-0.08563571723731644,-14.174541715860366,-0.043859938803021525,-6.1894025671307595
50,5,0.1,5,0.49999999999999994,0.018353506228561578,-8.302375443625875,0.06257855365693388,-4.653908715214334
50,5,0.1,5,0.5499999999999999,0.06960529115490366,-4.234609287379739,0.11254644951952941,-6.175868251131889
50,5,0.1,5,0.5999999999999999,0.010683531320140327,-3.397912751915589,0.05059039710171609,-7.873421813239235
50,5,0.1,5,0.6499999999999999,0.02042540823329242,-1.154208942950234,0.059893409871979,-7.618476490351808
50,5,0.1,6,0.35,-0.04522064257329084,-10.370950669892604,-0.00035589607830677217,-0.7307291756569351
50,5,0.1,6,0.39999999999999997,-0.05862532212752081,-11.817370999023481,-0.014833471174241719,-2.6746856053979897
50,5,0.1,6,0.44999999999999996,-0.06350180398196903,-12.266665162728303,-0.02095940224031434,-4.744841734225711
50,5,0.1,6,0.49999999999999994,-0.012356397736670521,-11.05944283657979,0.030867896804262385,-4.552763251691181
50,5,0.1,6,0.5499999999999999,0.016470121452763387,-5.7760600485168325,0.05784759569200704,-7.071300082734415
50,5,0.1,6,0.5999999999999999,0.027592473356447433,-1.9377769847555941,0.06787457915838013,-7.430874092865271
50,5,0.1,6,0.6499999999999999,0.014036181906561751,-1.0674653524302922,0.05329674045290633,-7.493790880387991
50,5,0.1,7,0.35,-0.04800772421248156,-10.580960655705153,-0.0032413279181551236,-0.7307291756569346
50,5,0.1,7,0.39999999999999997,-0.04989169322118392,-11.584036490136663,-0.005528341024311101,-2.216100505143567
50,5,0.1,7,0.44999999999999996,-0.04993070001190514,-12.148383117554705,-0.006449307052373676,-4.201073704508622
50,5,0.1,7,0.49999999999999994,-0.02868212075225529,-10.380565189182553,0.013505932206756999,-5.257357615768626
50,5,0.1,7,0.5499999999999999,0.0008687486296077296,-6.363555456356532,0.041633478746159414,-5.828845527744881
50,5,0.1,7,0.5999999999999999,0.024582735471186723,-3.1980335562670987,0.06488498856668912,-7.378430569926944
50,5,0.1,7,0.6499999999999999,0.003042630660275325,-2.1344632986284786,0.0419353947869503,-7.662678482739694
50,5,0.1,8,0.35,-0.049158776221703726,-10.560769873717692,-0.004445862631010544,-0.7307291756569311
50,5,0.1,8,0.39999999999999997,-0.06085024760528246,-11.684774921881738,-0.017171149618547377,-3.071847969932843
50,5,0.1,8,0.44999999999999996,-0.03182801136120883,-11.645324446137627,0.012332285412461896,-4.554657260441436
50,5,0.1,8,0.49999999999999994,-0.026955245390447136,-10.98424936649465,0.015410637702099272,-5.094276567101043
50,5,0.1,8,0.5499999999999999,0.044916058500729994,-5.56122793577632,0.08734761284438308,-4.70805612947037
50,5,0.1,8,0.5999999999999999,0.021644331633977165,-3.1980335562671027,0.061791005460408055,-7.4383036602011705
50,5,0.1,8,0.6499999999999999,0.021817603938738994,-1.2957375967791516,0.06147934512154163,-7.55409413698494
50,5,0.1,9,0.35,-0.047360087461945644,-10.80417376357296,-0.0025929572709860738,-0.9952314962066113
50,5,0.1,9,0.39999999999999997,-0.06225004744100571,-12.137915170448476,-0.018517841423709602,-3.42748390515816
50,5,0.1,9,0.44999999999999996,-0.04877705435637347,-12.766249130666164,-0.0051296395060256295,-4.670748536718654
50,5,0.1,9,0.49999999999999994,-0.02408149015200922,-10.858456798832577,0.018353382171574895,-4.702269380855667
50,5,0.1,9,0.5499999999999999,0.014829584740380541,-5.875870709411004,0.056206152776164586,-5.36405328423704
50,5,0.1,9,0.5999999999999999,0.02684100330041672,-3.2885160358475276,0.06733116109687054,-7.397731354773995
50,5,0.1,9,0.6499999999999999,0.01070776905160531,-1.8543368225484318,0.04994675490673428,-7.554094136984833
50,5,0.1,10,0.35,-0.04074052969925246,-9.897660404748724,0.0044232401896133755,-0.03699315358591157
50,5,0.1,10,0.39999999999999997,-0.049917219979401684,-11.740904007737146,-0.00549425720537744,-2.835492241207998
50,5,0.1,10,0.44999999999999996,-0.05784931856182762,-12.243286440900796,-0.014540533749072937,-4.531184682553695
50,5,0.1,10,0.49999999999999994,-0.014712996661071842,-8.312404533000594,0.028147089864319907,-4.694960719582904
50,5,0.1,10,0.5499999999999999,0.0529678102359501,-5.400412712510846,0.09586607823085047,-4.964325087912414
50,5,0.1,10,0.5999999999999999,0.018643157756111473,-3.216553362029199,0.05878761798389398,-7.601566620927205
50,5,0.1,10,0.6499999999999999,-0.004763297514888909,-1.3289145794445965,0.033769940944941235,-7.9341547730403885
50,5,0.1,11,0.35,-0.04923008370333892,-10.620703012244837,-0.004539393900472644,-0.8615930812776679
50,5,0.1,11,0.39999999999999997,-0.05049132546951174,-11.483957499940768,-0.00616107388696463,-2.770119003492313
50,5,0.1,11,0.44999999999999996,-0.05926221027579037,-14.138554799767132,-0.016220653064556112,-6.271281263257813
50,5,0.1,11,0.49999999999999994,0.025157906408096453,-8.24056705463151,0.06963425983497085,-4.3273471777096955
50,5,0.1,11,0.5499999999999999,0.009819190482857731,-6.3622817221842025,0.05113605701639479,-6.812866691030951
50,5,0.1,11,0.5999999999999999,0.006330025699397446,-3.2885160358475294,0.04594382782815343,-7.599733483736252
50,5,0.1,11,0.6499999999999999,0.003853232011472363,-1.950042264294983,0.04279926555886426,-7.554094136984912
50,5,0.1,12,0.35,-0.040037683336347496,-9.977130747742434,0.005147448887080408,-0.1687334714207589
50,5,0.1,12,0.39999999999999997,-0.05396843702256948,-11.486541304317134,-0.009786853337690804,-2.8303238338526073
50,5,0.1,12,0.44999999999999996,-0.044122543433372186,-12.22199837127903,-0.000227002960905609,-4.1219285609632985
50,5,0.1,12,0.49999999999999994,-0.0013494544726588842,-8.907650043495105,0.0420153572265749,-5.04469765427693
50,5,0.1,12,0.5499999999999999,0.029568175243076755,-5.835451325972408,0.07136832037493335,-5.932385346637124
50,5,0.1,12,0.5999999999999999,0.022601393125070146,-3.288516035847557,0.06290924911842288,-7.574045441915397
50,5,0.1,12,0.6499999999999999,0.003071288630316582,-1.950042264295012,0.04197434892515317,-7.5540941369848404
50,5,0.2,1,0.35,-0.03769355165091459,-9.275536173104035,0.0075764207793667104,-0.29243251829813327
50,5,0.2,1,0.39999999999999997,-0.04336184711921054,-9.954444320054444,0.0015887541515391401,-0.8283678457552781
50,5,0.2,1,0.44999999999999996,-0.06047079493128937,-12.267231462115868,-0.0182273985553445,-4.234489672564068
50,5,0.2,1,0.49999999999999994,-0.006931882875660489,-8.68631776013804,0.03605888695005732,-5.237365916999011
50,5,0.2,1,0.5499999999999999,-0.0029672591475456978,-6.962906843370214,0.038036672959887774,-6.249585538314656
50,5,0.2,1,0.5999999999999999,0.01211759807795909,-2.7249684645146677,0.052014741727737235,-8.374376795315863
50,5,0.2,1,0.6499999999999999,-0.015022189549123821,-2.845627542550273,0.02317999133760229,-9.646602556227705
50,5,0.2,2,0.35,-0.037583167102244075,-9.402880368937781,0.007662315256052432,-0.5776987002625746
50,5,0.2,2,0.39999999999999997,-0.044581810148659695,-10.450245510591005,-5.339994810493742e-05,-2.003609318979813
50,5,0.2,2,0.44999999999999996,-0.03506579570721824,-11.261888274870017,0.00877982392140031,-3.1656419187623746
50,5,0.2,2,0.49999999999999994,-0.03653852577083094,-10.149649989263153,0.0055415408008780975,-4.81256603333799
50,5,0.2,2,0.5499999999999999,-0.019925139532057212,-7.458840441409024,0.02073479671960765,-5.68003301989541
50,5,0.2,2,0.5999999999999999,0.03528671113165016,-3.2468593996060773,0.07618681167745067,-8.287164239933498
50,5,0.2,2,0.6499999999999999,-0.01529476196661217,-3.0258364857799243,0.02289365353910955,-9.70946287642897
50,5,0.2,3,0.35,-0.030289874315837295,-9.095251876447708,0.015316690705402536,-0.3372474639843219
50,5,0.2,3,0.39999999999999997,-0.05090179121929894,-10.676396251026922,-0.006717741608076588,-2.1816006028882673
50,5,0.2,3,0.44999999999999996,-0.06035079355936146,-12.77483200189905,-0.017192102282039823,-4.355733781768955
50,5,0.2,3,0.49999999999999994,-0.019071178659255006,-9.702213680747853,0.023550942360421878,-4.762103096168508
50,5,0.2,3,0.5499999999999999,0.021145512598996108,-6.0816298612455215,0.06329672195879232,-5.76435447208566
50,5,0.2,3,0.5999999999999999,0.03427144890250755,-2.4645413209790634,0.0750308781285649,-8.25028732692519
50,5,0.2,3,0.6499999999999999,-0.010325260620290933,-2.565893246751747,0.02805725063075215,-9.444062823739356
50,5,0.2,4,0.35,-0.06977457096580408,-11.923056159906958,-0.026381602334466403,-3.019986368852891
50,5,0.2,4,0.39999999999999997,-0.07632364094353927,-12.596615494383185,-0.0334071957331038,-3.8862305922274074
50,5,0.2,4,0.44999999999999996,-0.08689421128831354,-14.118288792432944,-0.04524604426947032,-5.779609369952673
50,5,0.2,4,0.49999999999999994,-0.021501299676550234,-9.994387627042595,0.021606397219276596,-4.214730094202952
50,5,0.2,4,0.5499999999999999,-0.0013314135202610045,-3.8642861909555855,0.03931219473480252,-6.488259846012688
50,5,0.2,4,0.5999999999999999,-0.029002169720865334,-5.220671667331789,0.00917946317421503,-9.184672876331826
50,5,0.2,4,0.6499999999999999,-0.009492469038407725,-1.8892195443263264,0.02892051109511873,-8.538611879667238
50,5,0.2,5,0.35,-0.052542754481407106,-11.28044439088123,-0.008287776623131404,-1.9784353470248122
50,5,0.2,5,0.39999999999999997,-0.06234453035609,-11.318544419023246,-0.01885053697018535,-3.1483694012877184
50,5,0.2,5,0.44999999999999996,-0.037600027789418844,-12.459243740313552,0.005844104329688626,-5.657207634369331
50,5,0.2,5,0.49999999999999994,0.004997061119228485,-9.899246839554529,0.04873882414445596,-4.870615132430831
50,5,0.2,5,0.5499999999999999,0.022259191991271132,-5.927658670321502,0.06468620174029538,-5.090739707696516
50,5,0.2,5,0.5999999999999999,0.01234652106760481,-3.2163527396174443,0.05239998487434061,-8.883058857724098
50,5,0.2,5,0.6499999999999999,0.003932473106749601,-1.5127560112579308,0.04301814974345275,-8.328284919106187
50,5,0.2,6,0.35,-0.042430691136390974,-11.492436471040481,0.0020851490253381844,-2.9251679908654475
50,5,0.2,6,0.39999999999999997,-0.036042865069757624,-9.637227848943798,0.00846730713882704,-2.5926256325556203
50,5,0.2,6,0.44999999999999996,-0.055554159402787406,-11.556846988092651,-0.013098329313105617,-5.168423784336442
50,5,0.2,6,0.49999999999999994,0.019092100978933324,-9.67726300758565,0.06330539629506249,-4.709525766006938
50,5,0.2,6,0.5499999999999999,0.0008898623281992091,-6.344524998839122,0.042088248299323006,-6.187401494303487
50,5,0.2,6,0.5999999999999999,0.03851009464847732,-2.3091181543741226,0.07940154433576918,-6.8735548734305505
50,5,0.2,6,0.6499999999999999,0.017166006091348773,-1.2018933748425593,0.05665731392651607,-7.388462747005009
50,5,0.2,7,0.35,-0.07397442140702637,-13.003467362803288,-0.030772063654792015,-3.51541218857518
50,5,0.2,7,0.39999999999999997,-0.04723201959692114,-10.65215848447251,-0.0032756375230532653,-2.694352454264204
50,5,0.2,7,0.44999999999999996,-0.036632334325613525,-12.89171607427839,0.006967505446917599,-5.601689895363737
50,5,0.2,7,0.49999999999999994,0.024283292771376308,-8.75689643583951,0.06878654530974604,-4.423167877584541
50,5,0.2,7,0.5499999999999999,-0.012890092801530528,-7.332682294617122,0.027770045441586344,-6.091776499578639
50,5,0.2,7,0.5999999999999999,0.04587084976938893,-2.130503774597916,0.08687904883341724,-7.352070242017038
50,5,0.2,7,0.6499999999999999,0.008697472577300136,-1.6387517611301785,0.04793977655219539,-7.692428461488487
50,5,0.2,8,0.35,-0.05671135372622493,-11.33562402573833,-0.012614219417184325,-2.02702582336342
50,5,0.2,8,0.39999999999999997,-0.04409103027712302,-10.711666367269583,6.562529174836129e-05,-2.7592502574485773
50,5,0.2,8,0.44999999999999996,-0.03519465156971269,-12.429112241565438,0.008598068669011916,-5.34908414920577
50,5,0.2,8,0.49999999999999994,-0.003049578412904319,-9.173278518770239,0.040390971397801234,-4.898312680911608
50,5,0.2,8,0.5499999999999999,0.05430402408406798,-5.933323420597957,0.09742609613524666,-4.60636984846824
50,5,0.2,8,0.5999999999999999,0.05203879683129231,-2.0089910515193785,0.09336200229446656,-6.909230695380989
50,5,0.2,8,0.6499999999999999,0.03387758346761749,-0.7586541660530943,0.07396808006617772,-7.560805025845709
50,5,0.2,9,0.35,-0.02502518113113894,-10.23959311385253,0.020640757694156076,-1.0568825271080429
50,5,0.2,9,0.39999999999999997,-0.03621729868116541,-11.236144474625092,0.008561424677024476,-2.8053283277269525
50,5,0.2,9,0.44999999999999996,-0.05274427838313955,-12.663349166411988,-0.009471686016051972,-4.488480108464393
50,5,0.2,9,0.49999999999999994,0.010414883287160226,-9.089004833373817,0.05438317634443024,-5.0037180417227605
50,5,0.2,9,0.5499999999999999,0.019966357458780948,-7.076975485022887,0.061991659302436775,-5.3754625742813715
50,5,0.2,9,0.5999999999999999,0.07894952281154977,-1.743232989285046,0.12130163417301043,-6.749879699933124
50,5,0.2,9,0.6499999999999999,0.044389927555396946,-0.7688296347123704,0.08491264564134449,-7.526558818136855
50,5,0.2,10,0.35,-0.05251142081565463,-11.832304155249606,-0.008181510332962216,-2.8456429713974534
50,5,0.2,10,0.39999999999999997,-0.04476574215186513,-11.237967404874706,-0.00036979761562339064,-2.8125715454841664
50,5,0.2,10,0.44999999999999996,-0.061335240049251394,-13.31207415493243,-0.01862780328238889,-5.858466021135072
50,5,0.2,10,0.49999999999999994,0.023871037244618476,-9.562093301664676,0.06917538106163645,-3.8958884018201347
50,5,0.2,10,0.5499999999999999,0.016718464806099176,-7.34139119606446,0.058726085691579444,-5.144848763788951
50,5,0.2,10,0.5999999999999999,0.0470810161657409,-1.3225602576725906,0.08827651815354498,-7.0884043806104176
50,5,0.2,10,0.6499999999999999,0.023699886197332987,-1.3791113041640917,0.06346437134144978,-7.987023351033208
50,5,0.2,11,0.35,-0.06554084721772868,-12.382275213443373,-0.02175678317174068,-2.7572980861624927
50,5,0.2,11,0.39999999999999997,-0.06857714879900978,-13.3590930002497,-0.025243643506505764,-4.457499545615613
50,5,0.2,11,0.44999999999999996,-0.04761781597467718,-12.86880753678631,-0.004235773888590644,-4.2962686476393666
50,5,0.2,11,0.49999999999999994,0.04635615569783469,-9.280591628600323,0.09223566874246814,-4.242640519611886
50,5,0.2,11,0.5499999999999999,0.037250842268774065,-6.030383917218916,0.08006967535655085,-5.227660665098433
50,5,0.2,11,0.5999999999999999,0.012958797082351703,-3.543208310460658,0.053051915544827244,-6.676848106457635
50,5,0.2,11,0.6499999999999999,0.03697887867607941,-1.5103325395725777,0.07727549618586393,-7.76520949520712
50,5,0.2,12,0.35,-0.04732082169138396,-10.965100234012798,-0.002643064243831761,-1.4593589934484967
50,5,0.2,12,0.39999999999999997,-0.039102574621457054,-10.4379932369547,0.005488879185956641,-2.115127026583433
50,5,0.2,12,0.44999999999999996,-0.039996007673344214,-12.008477312117277,0.0037054868243888706,-4.433590265754647
50,5,0.2,12,0.49999999999999994,0.01837485868748856,-9.522091923650601,0.06323717934560658,-4.31485643610527
50,5,0.2,12,0.5499999999999999,-0.010254946951151589,-6.702801457993457,0.030741603855762856,-7.411846114041673
50,5,0.2,12,0.5999999999999999,0.04638173186225436,-2.370128100552562,0.08756155372954022,-7.302916585726754
