n_estimators,num_leaves,learning_rate,k,threshold,profit_1,max_drawdown_1,profit_0,max_drawdown_0
50,31,0.1,2,0.39999999999999997,0.6783841677013802,-18.908898752265596,-0.1274008348675829,-15.078361496128185
50,31,0.1,2,0.44999999999999996,0.757034114191419,-16.389136776328787,-0.09954882739579773,-18.305693546625232
50,31,0.1,2,0.49999999999999994,0.6862347120987542,-11.769757065728992,-0.15541470869863938,-27.269757853483505
50,31,0.1,2,0.5499999999999999,0.011208326508824307,-15.404440511500093,-0.5053866515523366,-54.67824575362518
50,31,0.1,2,0.5999999999999999,0.08305029834253674,-5.005625784238936,-0.48045379288676204,-51.739429209786984
50,31,0.1,2,0.6499999999999999,0.008668040056627024,-1.9175711721638222,-0.5185111987042647,-54.99638176913555
50,31,0.1,3,0.35,0.7959609646571961,-19.377435854647555,-0.06239889880562699,-8.140225803772294
50,31,0.1,3,0.39999999999999997,0.7500055351651025,-18.83890412212804,-0.09057956000643208,-14.166235167693657
50,31,0.1,3,0.44999999999999996,0.4994219895981493,-19.66811086024492,-0.23195323315016192,-28.60837581662393
50,31,0.1,3,0.49999999999999994,0.6758691508429855,-11.370450194834607,-0.15932720274445578,-24.66809234834877
50,31,0.1,3,0.5499999999999999,0.05822580220367257,-12.927884452123282,-0.4823699426628918,-53.53977020932853
50,31,0.1,3,0.5999999999999999,0.08486574416262882,-4.557216897650097,-0.47962979872297595,-51.556104359340615
50,31,0.1,3,0.6499999999999999,-0.029843975872054673,-4.11828104802204,-0.536349993260018,-56.66373165915478
50,31,0.1,4,0.35,0.8144080858030234,-19.45039896854204,-0.052661071412119176,-8.175094202795199
50,31,0.1,4,0.39999999999999997,0.8894652434300001,-18.0046693581622,-0.018282078960429216,-14.353852409820506
50,31,0.1,4,0.44999999999999996,0.9955447606719592,-18.343905050157424,0.02407144126940719,-12.63130217328608
50,31,0.1,4,0.49999999999999994,0.3811111304295216,-13.284334162708548,-0.3097065382439095,-35.643728072693136
50,31,0.1,4,0.5499999999999999,0.10354972888986835,-14.307068811318919,-0.46361601248488193,-50.838557580074706
50,31,0.1,4,0.5999999999999999,-0.022204310720612797,-9.594385890677565,-0.528430938216714,-55.541102834882786
50,31,0.1,4,0.6499999999999999,0.05963301880101479,-2.6542563847645324,-0.49367859420614546,-53.61230010954094
50,31,0.1,5,0.35,0.8894875898454244,-19.219965091418608,-0.013429012643978444,-4.528819817975656
50,31,0.1,5,0.39999999999999997,0.885919040620706,-17.667807589181955,-0.01911229203239706,-8.53235718614598
50,31,0.1,5,0.44999999999999996,0.7910879819228986,-14.792235585556876,-0.08290367384566877,-18.634485975855316
50,31,0.1,5,0.49999999999999994,0.44980232406414133,-11.417807961216313,-0.27306532101521874,-34.13541620722781
50,31,0.1,5,0.5499999999999999,0.043447733246140485,-13.582831708286255,-0.4906470752077413,-51.742165063456184
50,31,0.1,5,0.5999999999999999,0.1558854562039369,-7.9620188665245095,-0.4443056388529316,-49.314595127706475
50,31,0.1,5,0.6499999999999999,0.08111971809718144,-2.175902174308049,-0.48339993377771895,-52.78807754954639
50,31,0.1,6,0.35,0.9253029002158817,-18.783638788765526,0.004686015204863558,-2.9720921633030835
50,31,0.1,6,0.39999999999999997,0.8297382887867468,-18.509874902870134,-0.0497266209495939,-8.755365784153083
50,31,0.1,6,0.44999999999999996,0.5901937820275134,-16.535227356981686,-0.1837530733849666,-23.580037383712693
50,31,0.1,6,0.49999999999999994,0.24881998895366064,-13.738856280277227,-0.37445224315261283,-40.462160759531166
50,31,0.1,6,0.5499999999999999,0.145440828108921,-12.546354186295233,-0.44163986054509063,-48.30639138270341
50,31,0.1,6,0.5999999999999999,-0.011307640888899018,-10.452263539241839,-0.5247308664633177,-55.579404306938564
50,31,0.1,6,0.6499999999999999,0.05936090217067447,-2.6184009922701925,-0.49386146258706054,-53.49646002874596
50,31,0.1,7,0.35,0.9004515782395401,-19.07336940427589,-0.007686259062879008,-3.564490779196247
50,31,0.1,7,0.39999999999999997,0.9149644993718138,-17.553556449559508,-0.004440942194189668,-7.334202360554056
50,31,0.1,7,0.44999999999999996,0.6524304400061944,-15.676875217237708,-0.15183637918419224,-22.49129173919158
50,31,0.1,7,0.49999999999999994,0.3894593730414442,-15.099200325734426,-0.30538701873481955,-34.90933824750679
50,31,0.1,7,0.5499999999999999,0.124825257234211,-10.667880263573025,-0.45192529193988473,-49.463990987694025
50,31,0.1,7,0.5999999999999999,-0.045024532704357245,-10.052477354472833,-0.5402915535041084,-57.160770860124565
50,31,0.1,7,0.6499999999999999,0.026933370652332034,-3.818861242399386,-0.5092113428987481,-53.78045876158139
50,31,0.1,8,0.35,0.8648377843217998,-18.911062169298656,-0.026569737370751634,-4.5199990416960825
50,31,0.1,8,0.39999999999999997,0.7315340660162799,-18.330568880934926,-0.10095052779211777,-16.09548311225972
50,31,0.1,8,0.44999999999999996,0.6274525342522086,-16.805049867495836,-0.16512133648179816,-28.716130533322698
50,31,0.1,8,0.49999999999999994,0.4058128866422326,-12.441807217945328,-0.29509537372781414,-39.49523391788804
50,31,0.1,8,0.5499999999999999,0.11088601927792308,-11.708313456832153,-0.45681157574089826,-48.86169609741867
50,31,0.1,8,0.5999999999999999,0.0007411346715848754,-14.333159192110598,-0.515986467485874,-55.33969911261425
50,31,0.1,8,0.6499999999999999,0.05351407142384357,-3.8188612423993855,-0.4961025792759993,-53.56723253242279
50,31,0.1,9,0.35,0.9521082258130336,-18.53101982959669,0.019261549569447256,-4.009064167260649
50,31,0.1,9,0.39999999999999997,0.9225106048759173,-17.441760466133644,-0.0005332070749822782,-8.390865801388669
50,31,0.1,9,0.44999999999999996,0.5996825106364869,-17.468439548336388,-0.17891179719612005,-25.993597418502837
50,31,0.1,9,0.49999999999999994,0.2945395845737242,-14.044835122238998,-0.3513360340637576,-42.63257543796156
50,31,0.1,9,0.5499999999999999,0.25908652240049523,-14.301317887999662,-0.3832736477788452,-42.54189643684631
50,31,0.1,9,0.5999999999999999,0.007603819523045008,-12.665385090873409,-0.5122699826840887,-54.18420154655163
50,31,0.1,9,0.6499999999999999,0.10064261494538562,-4.8242556861042845,-0.47362330083502313,-51.37987731994253
50,31,0.1,10,0.35,0.9521507059975995,-18.866805788766694,0.01974397919772275,-3.8940952291485864
50,31,0.1,10,0.39999999999999997,0.8662725488999581,-20.14889451397162,-0.028423609125870275,-6.0623003428062505
50,31,0.1,10,0.44999999999999996,0.4723169487278518,-19.378024227842378,-0.24346984717996933,-29.81762399273388
50,31,0.1,10,0.49999999999999994,0.05491695010659181,-15.722276946839003,-0.47203150453569176,-49.51730862543958
50,31,0.1,10,0.5499999999999999,0.020125493833034414,-14.928733437631173,-0.5000336481531509,-53.392091167528456
50,31,0.1,10,0.5999999999999999,-0.0005249359827051991,-14.967776231197378,-0.5164407116650593,-55.30142503070996
50,31,0.1,10,0.6499999999999999,-0.0331869442273629,-9.40562995067455,-0.5371896988999356,-56.9430019024474
50,31,0.1,11,0.35,1.032900922078246,-18.97114109736313,0.06176311760303976,-3.3663593658219177
50,31,0.1,11,0.39999999999999997,0.7807188663345141,-17.970117858491975,-0.07442427654776451,-7.935259815141116
50,31,0.1,11,0.44999999999999996,0.4988850863800449,-18.913755363098854,-0.23115225323402455,-27.840819265601176
50,31,0.1,11,0.49999999999999994,0.07987255609551291,-16.87623033247626,-0.45849597038574086,-49.48371736153948
50,31,0.1,11,0.5499999999999999,0.11574202320569782,-13.326794385656786,-0.452554757495749,-51.585393479814215
50,31,0.1,11,0.5999999999999999,-0.08703251088571018,-15.461830019112536,-0.558077481845666,-59.06955095442772
50,31,0.1,11,0.6499999999999999,0.07597100901986531,-3.47533880001441,-0.48552761342982365,-52.45108895161814
50,31,0.1,12,0.35,0.9829134206167136,-18.5764750161475,0.035799408907785324,-2.632072535752659
50,31,0.1,12,0.39999999999999997,0.8969798597617451,-18.525332063959663,-0.012529297120285166,-7.508331439185881
50,31,0.1,12,0.44999999999999996,0.5630312997179552,-18.711379434462444,-0.19665495099514863,-24.04696402172883
50,31,0.1,12,0.49999999999999994,0.23717788227269265,-16.468132696421925,-0.37910637453240437,-46.00632109492439
50,31,0.1,12,0.5499999999999999,0.014644081150395616,-21.09340876195427,-0.5021700525303687,-55.33030971591845
50,31,0.1,12,0.5999999999999999,-0.013618546602147896,-13.002782481970362,-0.5240680296085403,-55.883529173124664
50,31,0.1,12,0.6499999999999999,0.08405767432134814,-4.351308300091627,-0.481583013323467,-52.00668992845364
50,31,0.2,1,0.35,0.8469544762772863,-20.19171169705804,-0.03532227915995445,-5.274073748069054
50,31,0.2,1,0.39999999999999997,0.8718990707702321,-18.29573683923871,-0.02808768248003879,-13.931865891684764
50,31,0.2,1,0.44999999999999996,1.0659644284513354,-12.677600519786816,0.05777140364648714,-13.163808865155048
50,31,0.2,1,0.49999999999999994,0.3451450717249227,-11.502594342002325,-0.3273178857947763,-39.07413329432315
50,31,0.2,1,0.5499999999999999,0.12608104040296797,-11.90086328535512,-0.45095493062845116,-50.41451719441686
50,31,0.2,1,0.5999999999999999,0.09615173677246847,-4.937141024900076,-0.47407057455485935,-51.36442547212728
50,31,0.2,1,0.6499999999999999,0.0022243682241334106,-1.7051627684182669,-0.5216356378130385,-55.079807992041
50,31,0.2,2,0.35,0.7964717618113779,-19.39749307774605,-0.0626461874704497,-7.876189357427743
50,31,0.2,2,0.39999999999999997,0.7318628852279536,-18.527932629996812,-0.10121009789192525,-14.475772661921642
50,31,0.2,2,0.44999999999999996,0.9053822106377833,-16.690491873323616,-0.025728055209837786,-15.93403776551498
50,31,0.2,2,0.49999999999999994,0.44839965587528874,-13.23097846114393,-0.2743975274910927,-34.862421203991296
50,31,0.2,2,0.5499999999999999,0.11778287812235644,-14.94233515659528,-0.4514311087466447,-50.76188616020249
50,31,0.2,2,0.5999999999999999,0.14188595784517122,-5.300237330991331,-0.45133218445269685,-48.86609765217457
50,31,0.2,2,0.6499999999999999,0.015472139041915911,-3.2171611546117793,-0.5149647728890572,-54.664905745098885
50,31,0.2,3,0.35,0.7048804162234095,-19.410146579170462,-0.1110097470944792,-12.709220630922314
50,31,0.2,3,0.39999999999999997,0.5583098537872269,-20.363437126484808,-0.19217138524695943,-21.373311528763182
50,31,0.2,3,0.44999999999999996,0.6943534152023867,-14.238236606805858,-0.13409649674136326,-20.61342779776913
50,31,0.2,3,0.49999999999999994,0.6255977199705494,-10.594509057767652,-0.18556190343343326,-30.94316251615926
50,31,0.2,3,0.5499999999999999,0.10363000237758269,-18.9300619860579,-0.45850105304667776,-51.51258150365655
50,31,0.2,3,0.5999999999999999,0.05478915464824552,-8.238671758172346,-0.4920225242111379,-51.890445531967615
50,31,0.2,3,0.6499999999999999,-0.023498088029504705,-4.69175661316103,-0.5329169523936814,-56.110814730441106
50,31,0.2,4,0.35,0.8094975617859534,-18.198616523086137,-0.05760021756870226,-11.954747375385741
50,31,0.2,4,0.39999999999999997,0.7591389808964788,-19.31240562392838,-0.0884320530773055,-18.26627724818197
50,31,0.2,4,0.44999999999999996,0.6310025467791185,-18.61335508237829,-0.1687760350191586,-25.35360940393597
50,31,0.2,4,0.49999999999999994,0.3839679789445416,-13.94628461980341,-0.30790760900682057,-35.55825059979277
50,31,0.2,4,0.5499999999999999,0.28011986805242195,-11.836383947512095,-0.3750712396188506,-43.06872558361472
50,31,0.2,4,0.5999999999999999,0.19947492069867967,-8.465165871728544,-0.421166536063871,-45.439943179067775
50,31,0.2,4,0.6499999999999999,0.13095587541478704,-4.717956555325379,-0.45883823786195566,-50.27874910022873
50,31,0.2,5,0.35,0.8381092777340688,-18.226073540044034,-0.04294822889573502,-9.375627208790704
50,31,0.2,5,0.39999999999999997,0.8564622964504414,-18.333520904311335,-0.03911361123881707,-13.152903465768805
50,31,0.2,5,0.44999999999999996,0.7661573122388665,-13.995061201318665,-0.09714019509650029,-20.55251488917548
50,31,0.2,5,0.49999999999999994,0.3594252483803755,-13.756099461093177,-0.31784283635771016,-37.06468555636351
50,31,0.2,5,0.5499999999999999,0.14480333206198948,-13.054501394783694,-0.4403632666650191,-47.690683104467794
50,31,0.2,5,0.5999999999999999,0.15800590136127846,-4.999287757293974,-0.44276259691554787,-47.31318765457094
50,31,0.2,5,0.6499999999999999,0.07542864896039814,-3.942927556849631,-0.4845698516845598,-52.44426482301209
50,31,0.2,6,0.35,1.0469187613730173,-17.589563525746463,0.0654744805217704,-4.71814265401507
50,31,0.2,6,0.39999999999999997,0.851614198142586,-16.799561968041328,-0.04188611613512405,-12.230361705931882
50,31,0.2,6,0.44999999999999996,0.7221608905453516,-14.98714209795712,-0.12056327034059611,-21.990287619647745
50,31,0.2,6,0.49999999999999994,0.30247333493928474,-14.100987615500793,-0.3486548164328792,-37.85375934585372
50,31,0.2,6,0.5499999999999999,0.09827805761008546,-11.848854205507507,-0.4616740692780603,-50.17112739548174
50,31,0.2,6,0.5999999999999999,0.1298945162201215,-9.278823269475978,-0.45468098553130987,-48.789464685131186
50,31,0.2,6,0.6499999999999999,0.07962324511124286,-7.326408602936904,-0.48181754183337766,-52.363196301354634
50,31,0.2,7,0.35,1.0029606618342402,-18.00800402270146,0.044148290620240616,-6.095031299673465
50,31,0.2,7,0.39999999999999997,0.6532592287519894,-18.616924497240014,-0.1447755998675404,-18.652499012713726
50,31,0.2,7,0.44999999999999996,0.6199059597515177,-17.432825130718747,-0.17181851368981116,-22.67153851416638
50,31,0.2,7,0.49999999999999994,0.5694969685706899,-14.687359012399646,-0.21773519014251697,-29.90444928612389
50,31,0.2,7,0.5499999999999999,0.2088503314619401,-7.383216561173119,-0.4098257776823019,-45.66094833233599
50,31,0.2,7,0.5999999999999999,0.10348037296880341,-8.739432347471046,-0.4673550992058243,-50.06982404258803
50,31,0.2,7,0.6499999999999999,-0.03705338915988099,-8.630890953409754,-0.5374766098250181,-57.43211922092165
50,31,0.2,8,0.35,0.8957280470759041,-19.625027714620526,-0.012563194374621278,-6.86870183681172
50,31,0.2,8,0.39999999999999997,0.6541322056314962,-18.8408409240886,-0.14425039668744688,-18.780753772646616
50,31,0.2,8,0.44999999999999996,0.68162300304567,-18.476803570219552,-0.13999220511257038,-23.77023815157022
50,31,0.2,8,0.49999999999999994,0.18781859076619334,-17.89657217222615,-0.40444118757650693,-48.009681760531
50,31,0.2,8,0.5499999999999999,0.09561475862648816,-15.257282282030857,-0.4621145665694355,-50.81470963819363
50,31,0.2,8,0.5999999999999999,0.1625688123270541,-8.791791243180041,-0.4358118024276152,-47.862319811813876
50,31,0.2,8,0.6499999999999999,0.14491595609224395,-6.403136638956005,-0.44882002292154133,-49.17835956236832
50,31,0.2,9,0.35,0.8778664771708955,-19.259033912902762,-0.02236846602763143,-9.588585725170221
50,31,0.2,9,0.39999999999999997,0.8854151106465067,-20.063601558161878,-0.024366021903954427,-13.769141639954135
50,31,0.2,9,0.44999999999999996,0.3737302726699132,-18.414331114173788,-0.29832693581805747,-35.77588869949052
50,31,0.2,9,0.49999999999999994,0.15395985680714364,-18.51386521048203,-0.42096581439846814,-45.03285717697282
50,31,0.2,9,0.5499999999999999,0.1995540760645811,-14.36212819146988,-0.412107436752032,-46.04474741613912
50,31,0.2,9,0.5999999999999999,0.09705026166053399,-7.896748094605166,-0.46865723031157436,-50.77490157058712
50,31,0.2,9,0.6499999999999999,0.04645325696914293,-5.446845307119587,-0.4967267226951928,-53.19047348713173
50,31,0.2,10,0.35,0.9925723560706674,-18.072070501241917,0.036207156274441044,-8.799776889591142
50,31,0.2,10,0.39999999999999997,0.5986746203756377,-18.615779898155413,-0.1745679434807791,-23.814012920007244
50,31,0.2,10,0.44999999999999996,0.510125878457357,-14.959098975853019,-0.22976674592932222,-34.63047732651367
50,31,0.2,10,0.49999999999999994,0.3531885124593386,-14.197693859724971,-0.3212275278680986,-41.010123910554576
50,31,0.2,10,0.5499999999999999,-0.05168475121901406,-20.418053552675595,-0.5323416681017903,-56.99971863622536
50,31,0.2,10,0.5999999999999999,0.0034326844367524867,-11.666943231086993,-0.5124710109204247,-54.3963267323634
50,31,0.2,10,0.6499999999999999,-0.0192700474576587,-9.417535369105419,-0.5276670959023537,-56.582375187181015
50,31,0.2,11,0.35,0.8325813355380862,-18.646244300298743,-0.04551899053896524,-6.841418682480856
50,31,0.2,11,0.39999999999999997,0.8843781699124391,-20.39710770573073,-0.025340195391969855,-8.957768275465385
50,31,0.2,11,0.44999999999999996,0.6583902967268516,-18.11419924175059,-0.15247518636272184,-22.149740345803433
50,31,0.2,11,0.49999999999999994,0.2960103616227181,-24.705088625902935,-0.34995536975066555,-44.63904710874766
50,31,0.2,11,0.5499999999999999,0.3462719967923109,-18.878769011210988,-0.33668170849705803,-39.50832295178674
50,31,0.2,11,0.5999999999999999,0.08204578410843322,-15.240380294245472,-0.47406264765583594,-53.062121665085
50,31,0.2,11,0.6499999999999999,0.063602303983475,-4.95975832193991,-0.48915159325525637,-53.282469491705044
50,31,0.2,12,0.35,0.7297596333823793,-19.031739207271123,-0.10055641249948766,-11.408345567276609
50,31,0.2,12,0.39999999999999997,0.5627026066813852,-16.81845032922683,-0.19319642723352393,-23.74550477975921
50,31,0.2,12,0.44999999999999996,0.3778514111338007,-17.659366423450503,-0.2959112047446556,-32.39609869070816
50,31,0.2,12,0.49999999999999994,0.24889234852392095,-19.522171189793962,-0.37202402531807266,-42.628527046196865
50,31,0.2,12,0.5499999999999999,0.10906169693653567,-20.768166232868303,-0.4533450978508774,-49.2070253675917
50,31,0.2,12,0.5999999999999999,0.007018445138499585,-17.56659334285715,-0.5099873901696986,-54.2727188318196
50,31,0.2,12,0.6499999999999999,0.03299811007619424,-11.920767780790092,-0.5011331199777214,-53.765426528980875
100,5,0.05,1,0.35,0.9114658647078917,-19.641921461834237,0.0,0.0
100,5,0.05,1,0.39999999999999997,0.916705820808285,-18.98756994395784,-0.0016036114537650858,-7.230256113757376
100,5,0.05,1,0.44999999999999996,0.5458040274433755,-16.47729074809859,-0.20822208759392602,-25.40335647258916
100,5,0.05,1,0.49999999999999994,0.5880651443328804,-13.299937064507015,-0.200674491402558,-24.593580870048793
100,5,0.05,1,0.5499999999999999,-0.07122455844100539,-16.960045136425798,-0.5466970804789704,-58.33977740160435
100,5,0.05,1,0.5999999999999999,0.06031268306627613,-3.5496626124823596,-0.49276655938101666,-52.71493706385152
100,5,0.05,1,0.6499999999999999,0.0,0.0,-0.5228736948757967,-55.404133957159225
100,5,0.05,2,0.35,0.8818682868528644,-19.641921461834066,-0.01593429683805425,-2.724668882910314
100,5,0.05,2,0.39999999999999997,0.9677027919062162,-18.49977315894632,0.02627514791183483,-5.885358539534215
100,5,0.05,2,0.44999999999999996,0.5450231173952664,-17.067389786607446,-0.20797487316734975,-25.398508290363623
100,5,0.05,2,0.49999999999999994,0.3007498652405993,-11.75649625335334,-0.3463158179465117,-39.75372085873513
100,5,0.05,2,0.5499999999999999,-0.030297552266920103,-15.216059864226331,-0.5265640671767253,-56.87168473154847
100,5,0.05,2,0.5999999999999999,0.07714343619172848,-1.3105259160703515,-0.4856536850140879,-52.15015719562157
100,5,0.05,2,0.6499999999999999,0.0,0.0,-0.5228736948757967,-55.404133957159225
100,5,0.05,3,0.35,0.920022636067962,-19.641921461834066,0.004386681117694247,-0.9368801030545924
100,5,0.05,3,0.39999999999999997,0.9664368722786285,-18.44027651070833,0.025161043790174142,-6.717921589350263
100,5,0.05,3,0.44999999999999996,0.5941153510175778,-16.884089322843565,-0.18249395958534365,-22.959574080860524
100,5,0.05,3,0.49999999999999994,0.40037187669576646,-11.643058346228571,-0.29620223196516837,-33.42033658797898
100,5,0.05,3,0.5499999999999999,-0.005077635874134012,-12.873406419655094,-0.5148356240241629,-55.381920776456745
100,5,0.05,3,0.5999999999999999,0.07411636699002244,-1.3105259160703515,-0.4871032131443306,-52.28500737564959
100,5,0.05,3,0.6499999999999999,0.0,0.0,-0.5228736948757967,-55.404133957159225
100,5,0.05,4,0.35,0.8725851836146954,-19.438134227119193,-0.021123281764647728,-3.2852099489792237
100,5,0.05,4,0.39999999999999997,0.8779679907536235,-18.11977529240376,-0.02089990737537406,-7.389477735210769
100,5,0.05,4,0.44999999999999996,0.5754038109096722,-17.53289030397494,-0.19223456243540726,-22.44769391328431
100,5,0.05,4,0.49999999999999994,0.25569830842935626,-11.88981458204347,-0.36984455981644127,-40.83687599951816
100,5,0.05,4,0.5499999999999999,0.07564648079390679,-11.981014104181805,-0.47602439804595087,-50.89328411402798
100,5,0.05,4,0.5999999999999999,0.01687718102235425,-6.467837058072795,-0.5118999250548715,-55.255132499154875
100,5,0.05,4,0.6499999999999999,0.028302650840898558,-0.7878846562099029,-0.5091765976203781,-54.94844439940881
100,5,0.05,5,0.35,0.8901332096750243,-19.64192146183449,-0.011682601253565572,-2.2620804720990906
100,5,0.05,5,0.39999999999999997,0.8488268721120238,-18.444187770622705,-0.03570550833372088,-7.306195809951642
100,5,0.05,5,0.44999999999999996,0.5827392733301073,-16.680031852610963,-0.18829961126541794,-22.4976027410624
100,5,0.05,5,0.49999999999999994,0.35885565614591775,-12.066151446597368,-0.31807238108323377,-36.45591447175795
100,5,0.05,5,0.5499999999999999,0.03679001412073002,-14.048204220233446,-0.49503883129787496,-52.70714658127762
100,5,0.05,5,0.5999999999999999,-0.007287620960423569,-7.307812461617735,-0.5234463760472932,-56.53007951883045
100,5,0.05,5,0.6499999999999999,0.013219104891295519,-0.7878846562099029,-0.5164987438462206,-54.96597630397621
100,5,0.05,6,0.35,0.8802407582331053,-19.506329666782474,-0.016793044646744915,-2.171016555498227
100,5,0.05,6,0.39999999999999997,0.8735000398362294,-18.652634247790832,-0.02235186888797125,-5.203785534303234
100,5,0.05,6,0.44999999999999996,0.554754046849111,-16.279856908994866,-0.20333012560067,-24.613102009568713
100,5,0.05,6,0.49999999999999994,0.299254864661735,-12.759912798641484,-0.3479941687412773,-38.480903132700846
100,5,0.05,6,0.5499999999999999,0.039710654095979514,-14.944819142438584,-0.49394411711642794,-53.263034968047556
100,5,0.05,6,0.5999999999999999,0.010385287750708017,-8.219310412127625,-0.5150345030487702,-55.76759607569018
100,5,0.05,6,0.6499999999999999,0.013219104891295519,-0.7878846562099029,-0.5164987438462206,-54.96597630397621
100,5,0.05,7,0.35,0.8923715728133066,-19.506329666782236,-0.01039380827576819,-2.0714084042176113
100,5,0.05,7,0.39999999999999997,0.8747926640759607,-18.651374023108392,-0.021629382466568536,-5.2547563381156115
100,5,0.05,7,0.44999999999999996,0.5342428585274901,-16.65827065415427,-0.21334744154138163,-26.113967390142395
100,5,0.05,7,0.49999999999999994,0.4699943721995745,-11.385626494123121,-0.2635308420859196,-30.066608232284445
100,5,0.05,7,0.5499999999999999,-0.013947667272841135,-14.872062160116153,-0.5200737327526106,-55.61853995658568
100,5,0.05,7,0.5999999999999999,0.033935859583481776,-5.0486933428437855,-0.5054594133548809,-54.04752879111571
100,5,0.05,7,0.6499999999999999,0.003918967954578578,-3.818861242399375,-0.5206279102545279,-55.194225785977785
100,5,0.05,8,0.35,0.8835499368557316,-19.495661735594297,-0.01500989456629298,-2.250387931944267
100,5,0.05,8,0.39999999999999997,0.8870262288355308,-18.5274886332614,-0.015058351645098056,-4.800695015821678
100,5,0.05,8,0.44999999999999996,0.5599131933749888,-17.27122024707757,-0.19864246457549994,-23.603276316911913
100,5,0.05,8,0.49999999999999994,0.2841698348059254,-11.856473299890107,-0.35550779970172064,-40.18290447134369
100,5,0.05,8,0.5499999999999999,0.033061581032932885,-12.528836728113191,-0.49543729267195913,-53.59075921372379
100,5,0.05,8,0.5999999999999999,0.05154797035134795,-5.804737624594496,-0.4950719531531892,-53.480383158036894
100,5,0.05,8,0.6499999999999999,0.006965862043735838,-3.818861242399375,-0.5191882442397542,-55.05966361228971
100,5,0.05,9,0.35,0.882027073400679,-19.624519807700807,-0.01580382480459641,-2.250387931944269
100,5,0.05,9,0.39999999999999997,0.8899579338145278,-18.469685464603902,-0.013634679940955241,-5.755705515785305
100,5,0.05,9,0.44999999999999996,0.6858399691372346,-16.470176791833055,-0.13436208827661178,-19.900899969922232
100,5,0.05,9,0.49999999999999994,0.2411711133187262,-13.539439246130117,-0.37794807151376364,-41.51153350517507
100,5,0.05,9,0.5499999999999999,0.02758352211794568,-12.960155789390456,-0.49854828899046255,-53.812002281013754
100,5,0.05,9,0.5999999999999999,0.028703986881795984,-5.628944174246621,-0.5059554141193563,-54.54785091720898
100,5,0.05,9,0.6499999999999999,-0.005309991213625076,-3.8188612423993797,-0.5250043063018632,-55.60327716248192
100,5,0.05,10,0.35,0.9365202920948854,-19.524561840360303,0.01294987400478842,-0.6314098935246537
100,5,0.05,10,0.39999999999999997,0.8988811959526157,-18.660848035660333,-0.008717170806019636,-5.138728185637093
100,5,0.05,10,0.44999999999999996,0.6035533485093576,-16.886357074700165,-0.1770577140010824,-21.50824355345293
100,5,0.05,10,0.49999999999999994,0.2515668637514006,-12.769854871404197,-0.37252948866681657,-40.35929050377051
100,5,0.05,10,0.5499999999999999,-0.0030252551682949935,-15.2964285895992,-0.5141736598082616,-55.94954409990177
100,5,0.05,10,0.5999999999999999,0.020292555382650734,-6.022261291107658,-0.5116567394189451,-54.781404772506015
100,5,0.05,10,0.6499999999999999,0.008766508585972721,-3.818861242399362,-0.5183221561691029,-54.97871241097206
100,5,0.05,11,0.35,0.8925525747249408,-19.495661735594304,-0.010353230958134896,-2.2217394792190737
100,5,0.05,11,0.39999999999999997,0.8628891518929378,-18.861599720237592,-0.027652341935979097,-5.253851004551137
100,5,0.05,11,0.44999999999999996,0.5520634952536689,-16.139858148760894,-0.20262146603913989,-24.640651078595358
100,5,0.05,11,0.49999999999999994,0.2054415114711512,-14.41462720264074,-0.39648899241785907,-43.314387825478725
100,5,0.05,11,0.5499999999999999,0.006363543998290977,-15.68418088043558,-0.50881688796849,-54.98752148474834
100,5,0.05,11,0.5999999999999999,-0.07148440638187392,-12.963202497452038,-0.5528791134607083,-58.74705287145621
100,5,0.05,11,0.6499999999999999,0.006503219133779048,-3.818861242399352,-0.5194095470271087,-55.08034825984272
100,5,0.05,12,0.35,0.9095741144908098,-19.66012292326887,-0.0014258783217490079,-2.04270749617898
100,5,0.05,12,0.39999999999999997,0.9052867647670926,-18.50138543141929,-0.005473061863683126,-4.72164221925152
100,5,0.05,12,0.44999999999999996,0.5874293746870283,-16.8518063521808,-0.18505613248961006,-22.0346466822555
100,5,0.05,12,0.49999999999999994,0.16430426420705535,-14.04058560100387,-0.41741596368452294,-46.01636599785161
100,5,0.05,12,0.5499999999999999,0.0027776391847484927,-14.991057087247464,-0.5107424447232007,-55.23913648551537
100,5,0.05,12,0.5999999999999999,-0.12452199682746878,-17.34753522608986,-0.5781401733135322,-60.84736999186433
100,5,0.05,12,0.6499999999999999,0.002522344873468141,-3.8188612423993864,-0.5213071713543893,-55.25771471268797
100,5,0.1,1,0.35,0.9114658647078917,-19.641921461834237,0.0,0.0
100,5,0.1,1,0.39999999999999997,0.7968120350984034,-19.26226569259257,-0.06491600306476719,-12.963480108619978
100,5,0.1,1,0.44999999999999996,0.6242043579267325,-17.002381857763236,-0.16728043442693996,-22.506758361890117
100,5,0.1,1,0.49999999999999994,0.6328564209491243,-14.967707010205677,-0.17990571770520036,-25.25449056425648
100,5,0.1,1,0.5499999999999999,-0.041881969852336276,-17.3144220850463,-0.5317985327636536,-57.07922451499945
100,5,0.1,1,0.5999999999999999,0.06031268306627613,-3.5496626124823596,-0.49276655938101666,-52.71493706385152
100,5,0.1,1,0.6499999999999999,0.0,0.0,-0.5228736948757967,-55.404133957159225
100,5,0.1,2,0.35,0.8283263266814582,-19.773930397146355,-0.044481910573997085,-6.507408467220294
100,5,0.1,2,0.39999999999999997,0.7469202185374588,-18.885821332600084,-0.09078906710601664,-13.645007898910977
